Timestamp,Level,Temperature,Humidity,altitude (ft),Dewpt,Image Present
12/11/2022 17:00,250,221.3217316,32.07621908,33984.704,278.5936279,1
12/11/2022 17:00,275,224.3651428,12.7200907,31946.256,278.5936279,1
12/11/2022 17:00,300,226.0602036,13.32439288,30052.74,278.5936279,1
12/11/2022 17:00,325,228.6343536,24.31545814,28282.971,278.5936279,1
12/11/2022 17:00,350,232.5731506,36.9525552,26620.215,278.5936279,1
12/11/2022 17:00,375,236.3924484,18.54483228,25051.008,278.5936279,1
12/11/2022 17:00,400,239.9927292,9.322626106,23564.347,278.5936279,1
12/11/2022 17:00,425,243.4359589,6.758254017,22151.114,278.5936279,1
12/11/2022 17:00,450,246.7182999,6.763714522,20803.669,278.5936279,1
12/11/2022 17:00,475,249.9678421,7.437969318,19515.537,278.5936279,1
12/11/2022 17:00,500,253.1266327,6.939287975,18281.181,278.5936279,1
12/11/2022 18:00,200,216.3408356,11.52352627,38615.046,278.6592407,0
12/11/2022 18:00,225,217.1571121,24.28780377,36195.497,278.6592407,0
12/11/2022 18:00,250,221.394928,24.05461134,33984.704,278.6592407,0
12/11/2022 18:00,275,223.6451263,11.29047602,31946.256,278.6592407,0
12/11/2022 18:00,300,225.085083,17.34759728,30052.74,278.6592407,0
12/11/2022 18:00,325,228.2223511,23.27600682,28282.971,278.6592407,0
12/11/2022 18:00,350,232.2192154,27.01869247,26620.215,278.6592407,0
12/11/2022 18:00,375,236.2236633,15.01046968,25051.008,278.6592407,0
12/11/2022 18:00,400,239.9257202,9.636929277,23564.347,278.6592407,0
12/11/2022 18:00,425,243.3771057,7.702657855,22151.114,278.6592407,0
12/11/2022 18:00,450,246.6416245,7.203233591,20803.669,278.6592407,0
12/11/2022 18:00,475,249.9718018,7.504582478,19515.537,278.6592407,0
12/11/2022 18:00,500,253.1520538,7.064920472,18281.181,278.6592407,0
12/11/2022 19:00,200,216.6784058,12.47879022,38615.046,278.1000824,0
12/11/2022 19:00,225,217.7042236,21.93081507,36195.497,278.1000824,0
12/11/2022 19:00,250,221.0513306,20.23887576,33984.704,278.1000824,0
12/11/2022 19:00,275,222.9808578,14.66796303,31946.256,278.1000824,0
12/11/2022 19:00,300,224.6386414,24.70230383,30052.74,278.1000824,0
12/11/2022 19:00,325,228.1235962,27.25597353,28282.971,278.1000824,0
12/11/2022 19:00,350,232.1855087,18.2800974,26620.215,278.1000824,0
12/11/2022 19:00,375,236.016243,14.83597438,25051.008,278.1000824,0
12/11/2022 19:00,400,239.6680222,12.31474355,23564.347,278.1000824,0
12/11/2022 19:00,425,243.1856079,10.75984788,22151.114,278.1000824,0
12/11/2022 19:00,450,246.6002121,10.00983806,20803.669,278.1000824,0
12/11/2022 19:00,475,249.935936,10.37886183,19515.537,278.1000824,0
12/11/2022 19:00,500,253.0646973,10.50366126,18281.181,278.1000824,0
12/11/2022 20:00,200,215.7192764,15.30009896,38615.046,278.3649139,0
12/11/2022 20:00,225,217.5012436,23.96955807,36195.497,278.3649139,0
12/11/2022 20:00,250,220.0801086,20.36094403,33984.704,278.3649139,0
12/11/2022 20:00,275,221.6962128,15.66467603,31946.256,278.3649139,0
12/11/2022 20:00,300,224.3366318,26.20388457,30052.74,278.3649139,0
12/11/2022 20:00,325,228.0986633,32.13133503,28282.971,278.3649139,0
12/11/2022 20:00,350,232.1201248,24.13367947,26620.215,278.3649139,0
12/11/2022 20:00,375,235.8953705,14.136264,25051.008,278.3649139,0
12/11/2022 20:00,400,239.5911102,11.13431548,23564.347,278.3649139,0
12/11/2022 20:00,425,243.1195526,9.75551491,22151.114,278.3649139,0
12/11/2022 20:00,450,246.6227264,9.000289485,20803.669,278.3649139,0
12/11/2022 20:00,475,250.000267,10.06273739,19515.537,278.3649139,0
12/11/2022 20:00,500,253.1415558,11.18900598,18281.181,278.3649139,0
12/11/2022 21:00,200,215.8682175,14.45722756,38615.046,278.7729645,0
12/11/2022 21:00,225,217.6231308,20.9634378,36195.497,278.7729645,0
12/11/2022 21:00,250,219.5814514,21.90756024,33984.704,278.7729645,0
12/11/2022 21:00,275,221.2263336,19.9719273,31946.256,278.7729645,0
12/11/2022 21:00,300,224.6391754,27.46298065,30052.74,278.7729645,0
12/11/2022 21:00,325,228.5086899,37.08012241,28282.971,278.7729645,0
12/11/2022 21:00,350,232.3534241,29.07569542,26620.215,278.7729645,0
12/11/2022 21:00,375,236.1331329,11.57554312,25051.008,278.7729645,0
12/11/2022 21:00,400,239.7130585,5.814603714,23564.347,278.7729645,0
12/11/2022 21:00,425,243.0759888,6.02082359,22151.114,278.7729645,0
12/11/2022 21:00,450,246.3108826,8.227525339,20803.669,278.7729645,0
12/11/2022 21:00,475,249.5247574,11.64555289,19515.537,278.7729645,0
12/11/2022 21:00,500,252.6628036,14.07545984,18281.181,278.7729645,0
12/11/2022 22:00,200,215.8151398,13.52486967,38615.046,278.6208801,0
12/11/2022 22:00,225,217.4597702,18.84104967,36195.497,278.6208801,0
12/11/2022 22:00,250,219.5255356,20.27301054,33984.704,278.6208801,0
12/11/2022 22:00,275,221.5918579,20.43293076,31946.256,278.6208801,0
12/11/2022 22:00,300,224.7738495,23.50230818,30052.74,278.6208801,0
12/11/2022 22:00,325,228.4829025,30.48709431,28282.971,278.6208801,0
12/11/2022 22:00,350,232.0340424,34.50613773,26620.215,278.6208801,0
12/11/2022 22:00,375,235.6201553,24.35136347,25051.008,278.6208801,0
12/11/2022 22:00,400,239.176857,13.07828743,23564.347,278.6208801,0
12/11/2022 22:00,425,242.6615295,7.507381851,22151.114,278.6208801,0
12/11/2022 22:00,450,245.9471436,6.319930768,20803.669,278.6208801,0
12/11/2022 22:00,475,249.2690659,9.980700113,19515.537,278.6208801,0
12/11/2022 22:00,500,252.4791641,12.94800684,18281.181,278.6208801,0
12/11/2022 23:00,200,216.2264099,11.17390309,38615.046,278.3262634,0
12/11/2022 23:00,225,217.1000214,18.45780253,36195.497,278.3262634,0
12/11/2022 23:00,250,219.3960342,21.37056758,33984.704,278.3262634,0
12/11/2022 23:00,275,221.7083054,22.35068331,31946.256,278.3262634,0
12/11/2022 23:00,300,224.6799545,25.08896909,30052.74,278.3262634,0
12/11/2022 23:00,325,228.3770218,25.19900233,28282.971,278.3262634,0
12/11/2022 23:00,350,232.0935822,26.92196351,26620.215,278.3262634,0
12/11/2022 23:00,375,235.6590347,27.88205379,25051.008,278.3262634,0
12/11/2022 23:00,400,239.1248093,23.02903301,23564.347,278.3262634,0
12/11/2022 23:00,425,242.548172,16.35238156,22151.114,278.3262634,0
12/11/2022 23:00,450,245.9585419,11.04814639,20803.669,278.3262634,0
12/11/2022 23:00,475,249.3259735,11.43484912,19515.537,278.3262634,0
12/11/2022 23:00,500,252.5358582,13.13119362,18281.181,278.3262634,0
12/12/2022 0:00,200,217.0174179,9.015658438,38615.046,278.2550964,0
12/12/2022 0:00,225,217.3729782,16.45541281,36195.497,278.2550964,0
12/12/2022 0:00,250,219.4910126,20.70456378,33984.704,278.2550964,0
12/12/2022 0:00,275,221.6170731,22.8930787,31946.256,278.2550964,0
12/12/2022 0:00,300,224.3588257,26.53149814,30052.74,278.2550964,0
12/12/2022 0:00,325,228.0381927,27.35588569,28282.971,278.2550964,0
12/12/2022 0:00,350,232.069046,26.3606075,26620.215,278.2550964,0
12/12/2022 0:00,375,235.8442307,28.01756931,25051.008,278.2550964,0
12/12/2022 0:00,400,239.2787628,27.38089249,23564.347,278.2550964,0
12/12/2022 0:00,425,242.5815125,22.23049497,22151.114,278.2550964,0
12/12/2022 0:00,450,245.8388367,16.38103057,20803.669,278.2550964,0
12/12/2022 0:00,475,249.0718155,13.94846941,19515.537,278.2550964,0
12/12/2022 0:00,500,252.1959534,13.75356058,18281.181,278.2550964,0
12/12/2022 1:00,200,217.9721451,7.313401043,38615.046,277.5043945,0
12/12/2022 1:00,225,217.367569,15.8191151,36195.497,277.5043945,0
12/12/2022 1:00,250,219.5234146,20.15398309,33984.704,277.5043945,0
12/12/2022 1:00,275,222.1750641,20.50442901,31946.256,277.5043945,0
12/12/2022 1:00,300,224.507225,25.83130486,30052.74,277.5043945,0
12/12/2022 1:00,325,227.9518585,30.0451256,28282.971,277.5043945,0
12/12/2022 1:00,350,231.9528427,31.81730678,26620.215,277.5043945,0
12/12/2022 1:00,375,235.8127289,31.67846271,25051.008,277.5043945,0
12/12/2022 1:00,400,239.2880554,27.31731359,23564.347,277.5043945,0
12/12/2022 1:00,425,242.6066971,20.75168565,22151.114,277.5043945,0
12/12/2022 1:00,450,245.850296,14.79103136,20803.669,277.5043945,0
12/12/2022 1:00,475,249.0896225,11.78328817,19515.537,277.5043945,0
12/12/2022 1:00,500,252.1317596,10.72112648,18281.181,277.5043945,0
12/12/2022 2:00,200,218.0028152,7.829729676,38615.046,275.9018555,0
12/12/2022 2:00,225,217.5214996,15.3974278,36195.497,275.9018555,0
12/12/2022 2:00,250,219.3675995,19.81181797,33984.704,275.9018555,0
12/12/2022 2:00,275,222.232338,19.55369252,31946.256,275.9018555,0
12/12/2022 2:00,300,224.6495438,24.46199941,30052.74,275.9018555,0
12/12/2022 2:00,325,227.7195053,31.59155483,28282.971,275.9018555,0
12/12/2022 2:00,350,231.5651703,36.26084361,26620.215,275.9018555,0
12/12/2022 2:00,375,235.4797058,34.66371213,25051.008,275.9018555,0
12/12/2022 2:00,400,239.0734177,26.40146856,23564.347,275.9018555,0
12/12/2022 2:00,425,242.5093079,18.70625661,22151.114,275.9018555,0
12/12/2022 2:00,450,245.7200546,13.0962477,20803.669,275.9018555,0
12/12/2022 2:00,475,248.9507217,10.30335025,19515.537,275.9018555,0
12/12/2022 2:00,500,252.0292892,8.427341569,18281.181,275.9018555,0
12/12/2022 3:00,200,217.2526779,8.556288242,38615.046,275.2543182,0
12/12/2022 3:00,225,217.86866,14.74989963,36195.497,275.2543182,0
12/12/2022 3:00,250,219.8755951,16.9533016,33984.704,275.2543182,0
12/12/2022 3:00,275,222.6261215,16.20426882,31946.256,275.2543182,0
12/12/2022 3:00,300,224.8172379,21.44595948,30052.74,275.2543182,0
12/12/2022 3:00,325,227.4151764,30.12455171,28282.971,275.2543182,0
12/12/2022 3:00,350,231.0866547,39.11214258,26620.215,275.2543182,0
12/12/2022 3:00,375,235.0071182,38.66393686,25051.008,275.2543182,0
12/12/2022 3:00,400,238.6865997,27.44256632,23564.347,275.2543182,0
12/12/2022 3:00,425,242.1841278,17.8904081,22151.114,275.2543182,0
12/12/2022 3:00,450,245.4735794,11.70198519,20803.669,275.2543182,0
12/12/2022 3:00,475,248.6916428,9.234916741,19515.537,275.2543182,0
12/12/2022 3:00,500,251.7176361,6.562294126,18281.181,275.2543182,0
12/12/2022 4:00,200,217.0790634,9.836814821,38615.046,275.5287323,0
12/12/2022 4:00,225,219.0155334,13.77849001,36195.497,275.5287323,0
12/12/2022 4:00,250,220.8820496,14.64903959,33984.704,275.5287323,0
12/12/2022 4:00,275,223.3341675,14.46689308,31946.256,275.5287323,0
12/12/2022 4:00,300,225.2307816,18.67409367,30052.74,275.5287323,0
12/12/2022 4:00,325,227.2979507,28.23929578,28282.971,275.5287323,0
12/12/2022 4:00,350,230.6329269,42.40977377,26620.215,275.5287323,0
12/12/2022 4:00,375,234.6193466,44.04029311,25051.008,275.5287323,0
12/12/2022 4:00,400,238.4285736,31.88004217,23564.347,275.5287323,0
12/12/2022 4:00,425,241.9888916,20.74653155,22151.114,275.5287323,0
12/12/2022 4:00,450,245.4030457,13.20568549,20803.669,275.5287323,0
12/12/2022 4:00,475,248.7238693,9.132298894,19515.537,275.5287323,0
12/12/2022 4:00,500,251.6549454,5.995760664,18281.181,275.5287323,0
12/12/2022 5:00,200,217.6952896,8.257478893,38615.046,274.3325806,0
12/12/2022 5:00,225,219.3428955,11.63446045,36195.497,274.3325806,0
12/12/2022 5:00,250,221.0292969,13.50813706,33984.704,274.3325806,0
12/12/2022 5:00,275,223.7635269,13.50520223,31946.256,274.3325806,0
12/12/2022 5:00,300,225.7293625,14.75065073,30052.74,274.3325806,0
