Timestamp,Level,Temperature,Humidity,RH_ice
11/15/2022 12:00,400,246.6391144,66.53409877,100.9102301
11/15/2022 12:00,425,249.4654999,76.63544938,97.35291334
11/15/2022 12:00,450,251.8644257,71.66760817,98.70462379
11/15/2022 12:00,475,254.4346466,25.75071105,39.26950538
11/15/2022 12:00,325,234.2306671,69.14454883,105.2898361
11/15/2022 12:00,225,215.8834076,49.41998458,101.7155114
11/15/2022 13:00,325,233.4439545,70.22322929,101.6422891
11/15/2022 13:00,500,257.1397858,66.2612707,97.17642672
11/15/2022 13:00,475,254.9736328,72.41163296,102.1417216
11/15/2022 13:00,450,252.3414459,78.2606149,91.45793263
11/15/2022 13:00,425,249.5525208,77.77225691,62.13894558
11/15/2022 13:00,400,246.2724304,76.50555578,25.94915797
11/15/2022 13:00,375,242.354538,74.68971801,53.10171862
11/15/2022 13:00,300,228.8990479,68.13463402,102.3287121
11/15/2022 13:00,200,216.4825897,30.51083618,99.78957267
11/15/2022 13:00,225,215.2154236,60.63414991,88.42372112
11/15/2022 13:00,350,237.868454,72.64478707,116.5537662
11/15/2022 13:00,275,224.2555237,66.21386147,99.71206309
11/15/2022 13:00,250,219.8462067,63.3136394,87.12730284
11/15/2022 14:00,350,238.2233582,71.99954075,40.47949569
11/15/2022 14:00,200,215.7210846,30.34137958,63.47285341
11/15/2022 14:00,225,215.453949,64.6355263,89.76526073
11/15/2022 14:00,250,219.657196,62.89307666,139.606785
11/15/2022 14:00,275,224.7449341,64.146806,77.67547359
11/15/2022 14:00,300,229.6017761,66.82338476,100.8198702
11/15/2022 14:00,375,242.189682,74.12837505,85.90822584
11/15/2022 14:00,325,234.0295563,71.25284386,34.61615261
11/15/2022 14:00,425,249.3714294,81.00574869,110.3568518
11/15/2022 14:00,400,245.9160767,79.55977839,55.49135418
11/15/2022 14:00,450,253.2753143,81.55320078,70.13466981
11/15/2022 14:00,475,256.3236847,84.55310276,105.1100507
11/15/2022 14:00,500,258.4515228,84.70728305,62.88279934
11/15/2022 15:00,375,241.8924561,77.26996228,99.59073634
11/15/2022 15:00,475,255.5484161,89.88895246,72.44350422
11/15/2022 15:00,450,252.0484314,86.38043028,37.36060297
11/15/2022 15:00,425,248.7000275,77.40696073,57.05434696
11/15/2022 15:00,400,245.3656311,80.85068145,57.49719831
11/15/2022 15:00,350,238.1667023,73.94046211,115.6510528
11/15/2022 15:00,500,258.8238983,91.4443211,99.27362876
11/15/2022 15:00,300,229.0448914,67.96554637,70.2952847
11/15/2022 15:00,325,233.7970428,70.80952728,37.82951208
11/15/2022 15:00,275,224.5094604,65.56151676,99.52983569
11/15/2022 15:00,250,219.3531189,62.59505534,76.5920514
11/15/2022 15:00,225,214.7271729,47.13658535,66.45704367
11/15/2022 15:00,200,216.1162415,38.43500632,75.41273904
11/15/2022 16:00,475,255.8186646,88.90985191,107.7259726
11/15/2022 16:00,500,258.7307434,87.00692786,86.21066264
11/15/2022 16:00,300,228.9716187,66.42495418,91.76827797
11/15/2022 16:00,325,233.7447205,69.14539757,93.4511495
11/15/2022 16:00,375,242.4414063,75.39130655,97.16481166
11/15/2022 16:00,275,224.1284027,63.81850505,93.18355876
11/15/2022 16:00,400,246.0845947,78.29925716,64.49882618
11/15/2022 16:00,425,249.4897156,83.68937224,82.57502794
11/15/2022 16:00,450,253.3184509,85.52372965,26.78654782
11/15/2022 16:00,350,238.3970795,72.26803042,95.71128422
11/15/2022 16:00,250,219.2843628,60.50412929,107.7247637
11/15/2022 16:00,200,216.0513458,21.26135337,107.7339242
11/15/2022 16:00,225,214.1919403,54.38106179,106.0471911
11/15/2022 17:00,350,238.6413879,72.37890089,95.80064436
11/15/2022 17:00,325,234.3477478,69.57690915,113.9269044
11/15/2022 17:00,500,258.4177551,83.75282112,102.3945477
11/15/2022 17:00,300,229.560318,66.99259785,99.530217
11/15/2022 17:00,275,224.1881714,67.23099697,24.02682957
11/15/2022 17:00,250,218.8757629,65.01724017,102.6617536
11/15/2022 17:00,225,214.4723816,56.76190448,100.1435412
11/15/2022 17:00,475,255.6701965,83.75018989,101.4606759
11/15/2022 17:00,450,253.246048,82.87693509,104.4735729
11/15/2022 17:00,425,250.3746033,81.05093013,100.457881
11/15/2022 17:00,400,247.029541,82.41456693,107.612558
11/15/2022 17:00,375,243.2221069,75.63676071,100.8564643
11/15/2022 17:00,200,214.9349365,20.15473527,108.408177
11/15/2022 18:00,400,245.782547,56.93009812,109.0883175
11/15/2022 18:00,500,258.4940643,51.14312673,105.1360058
11/15/2022 18:00,475,255.5510559,45.77515712,117.0946836
11/15/2022 18:00,450,252.347229,47.5304693,109.4673524
11/15/2022 18:00,425,249.1613464,54.04639387,131.4729936
11/15/2022 18:00,375,242.0592957,50.98695713,96.03418764
11/15/2022 18:00,325,234.4803467,53.90975559,28.46012816
11/15/2022 18:00,225,216.1934052,35.16360188,110.4259577
11/15/2022 18:00,200,215.4031982,15.76718467,108.3189415
11/15/2022 18:00,250,220.3295898,28.62771153,100.921992
11/15/2022 18:00,300,229.818924,56.60312104,95.37542647
11/15/2022 18:00,350,238.823822,44.48357749,101.8702927
11/15/2022 18:00,275,225.5525818,41.63730311,90.39980727
11/15/2022 19:00,250,221.5990906,32.0189333,100.1462466
11/15/2022 19:00,225,217.397171,39.38906288,94.01813704
11/15/2022 19:00,200,215.891861,15.92703915,88.93617406
11/15/2022 19:00,275,225.1293488,40.10193968,85.15838658
11/15/2022 19:00,300,229.4213409,52.97815204,83.61069805
11/15/2022 19:00,325,233.7990112,51.84133491,81.89118159
11/15/2022 19:00,350,237.5067139,43.53511581,79.62394016
11/15/2022 19:00,500,258.5276947,51.37546877,105.5798049
11/15/2022 19:00,475,255.6927338,45.25026989,8.947045405
11/15/2022 19:00,450,252.6674652,69.37749882,98.29321496
11/15/2022 19:00,425,249.2839203,49.50011909,60.52381922
11/15/2022 19:00,400,245.6858063,51.37530338,28.07160837
11/15/2022 19:00,375,240.8796997,77.64052271,46.22338499
11/15/2022 20:00,425,248.4470673,77.51133099,65.96982873
11/15/2022 20:00,250,221.1286316,37.38482451,31.11720392
11/15/2022 20:00,200,218.9415741,17.04057628,22.22633467
11/15/2022 20:00,225,219.270752,28.13209414,51.51820829
11/15/2022 20:00,275,224.4488068,41.87450218,71.72967249
11/15/2022 20:00,300,228.5767212,20.45788324,98.32873082
11/15/2022 20:00,325,233.4957428,15.26005733,97.50798211
11/15/2022 20:00,350,237.7772522,36.77045597,99.74285141
11/15/2022 20:00,375,241.5541382,53.01327382,53.03741048
11/15/2022 20:00,400,245.1458435,75.15667403,51.64008402
11/15/2022 20:00,450,251.6209412,79.25159629,65.66931814
11/15/2022 20:00,475,254.8757935,83.63413005,26.85860092
11/15/2022 20:00,500,257.9168701,45.79065999,62.81809936
11/15/2022 21:00,300,228.7598572,66.45614398,79.99264025
11/15/2022 21:00,275,224.5533295,60.59266603,75.30212717
11/15/2022 21:00,250,221.4838409,63.104774,61.14726165
11/15/2022 21:00,225,218.9993439,54.90112901,59.15720584
11/15/2022 21:00,325,233.5025787,68.76217127,53.54432925
11/15/2022 21:00,350,238.4153748,67.49819794,84.50964005
11/15/2022 21:00,375,242.6403961,66.39906466,62.27469914
11/15/2022 21:00,400,246.0197754,65.62836772,66.87413805
11/15/2022 21:00,425,248.9801178,66.26774874,105.7120423
11/15/2022 21:00,450,251.7867279,66.66421121,74.03713367
11/15/2022 21:00,475,254.6642303,66.62909584,58.90874252
11/15/2022 21:00,500,257.4884949,90.77898759,54.23917154
11/15/2022 21:00,200,219.1629028,5.440657437,58.07509222
11/15/2022 22:00,500,257.5128479,86.39532521,68.07352723
11/15/2022 22:00,450,251.8673096,87.67038609,68.66418528
11/15/2022 22:00,425,249.199173,80.10292748,77.8284571
11/15/2022 22:00,400,246.2913818,83.76057607,59.1639135
11/15/2022 22:00,375,242.8333282,81.591438,26.68630596
11/15/2022 22:00,275,224.9796295,67.03257298,46.64451406
11/15/2022 22:00,325,233.8514709,80.65114671,85.16997897
11/15/2022 22:00,300,229.0445557,72.26155174,61.72883895
11/15/2022 22:00,250,221.1129761,81.19902062,64.99110138
11/15/2022 22:00,225,216.3948669,57.16403079,100.607247
11/15/2022 22:00,200,216.5293579,16.95804995,100.5668118
11/15/2022 22:00,350,238.6047058,79.41588998,96.54082061
11/15/2022 22:00,475,254.7472839,90.71324256,101.0307897
11/15/2022 23:00,300,229.8758545,63.64043534,106.1473822
11/15/2022 23:00,375,242.4373474,80.27415645,107.1607015
11/15/2022 23:00,400,246.1323547,83.11474425,96.73362243
11/15/2022 23:00,425,249.3045502,84.30997765,99.12246896
11/15/2022 23:00,225,216.4232025,57.03723621,100.3959899
11/15/2022 23:00,250,221.5790558,70.62780809,100.9146429
11/15/2022 23:00,275,226.1180573,65.91486609,105.924483
11/15/2022 23:00,325,234.0106201,68.65132326,100.759863
11/15/2022 23:00,200,217.5499725,14.4284429,34.23098783
11/15/2022 23:00,450,252.6352539,84.25336142,105.0792348
11/15/2022 23:00,475,255.5431671,84.50975481,99.99000684
11/15/2022 23:00,500,258.0975647,87.75009933,100.6894106
11/15/2022 23:00,350,238.9208221,75.35391602,100.4860683
11/16/2022 0:00,275,227.2300873,64.680969,101.1683384
11/16/2022 0:00,300,232.4021759,52.07541013,100.8097426
11/16/2022 0:00,325,236.9130707,47.059618,101.5378149
11/16/2022 0:00,375,243.0356445,56.51093649,105.0813482
11/16/2022 0:00,250,221.5890961,66.78903639,103.5304794
11/16/2022 0:00,400,246.5632324,66.78114024,100.6789487
11/16/2022 0:00,425,249.9637756,73.41702411,99.40269232
11/16/2022 0:00,450,252.8960724,76.88595539,35.81120772
11/16/2022 0:00,500,257.1235962,83.25093865,92.86642173
11/16/2022 0:00,475,254.7322388,78.02663727,104.221435
11/16/2022 0:00,350,240.3557129,47.14178163,106.5124886
11/16/2022 0:00,225,217.2513123,49.47390962,105.8458196
11/16/2022 0:00,200,217.2042084,16.0430758,97.92538217
11/16/2022 1:00,500,257.6653442,47.79349096,105.5596106
11/16/2022 1:00,450,253.7090454,58.15351832,103.2269763
11/16/2022 1:00,425,250.7394867,84.7146872,104.9953142
11/16/2022 1:00,475,255.1802521,52.88135679,102.9591329
11/16/2022 1:00,400,245.9004822,76.66450584,102.85619
11/16/2022 1:00,375,242.5866394,54.05861831,103.2344511
11/16/2022 1:00,350,240.0990906,27.24183525,102.7821914
11/16/2022 1:00,325,236.9181213,40.403234,80.17995644
11/16/2022 1:00,300,232.2238159,39.03075765,64.70575999
11/16/2022 1:00,275,226.8823853,74.93442559,100.4650382
11/16/2022 1:00,250,221.2575378,61.38388443,51.23176609
11/16/2022 1:00,225,217.5616913,42.21709442,109.355709
11/16/2022 1:00,200,215.2005463,22.31733716,103.0238106
11/16/2022 2:00,400,246.9625549,68.75451374,100.80805
11/16/2022 2:00,225,216.6836853,69.5302465,100.7391526
11/16/2022 2:00,250,221.2092896,61.63098657,99.70747737
11/16/2022 2:00,475,255.5573425,73.53553966,103.2843124
11/16/2022 2:00,350,240.7041626,29.68190783,101.8262638
11/16/2022 2:00,325,236.7426147,44.87664247,103.3366269
11/16/2022 2:00,425,250.1211853,71.92229661,98.76475557
11/16/2022 2:00,275,226.8521423,90.43284011,99.44645119
11/16/2022 2:00,375,243.8439941,58.64880759,97.60927921
11/16/2022 2:00,300,231.9312744,68.26192774,102.3278572
11/16/2022 2:00,500,258.3791962,74.50098112,77.32359066
11/16/2022 2:00,200,215.3504944,20.44439113,86.27775577
11/16/2022 2:00,450,253.1521454,91.0177649,95.62800096
11/16/2022 3:00,300,231.8995819,66.81098133,97.59341851
11/16/2022 3:00,200,215.3300781,23.18915272,99.03599666
11/16/2022 3:00,225,217.6497345,63.27656984,100.3081518
11/16/2022 3:00,425,249.3250122,80.88192897,103.3461096
11/16/2022 3:00,500,258.3928375,88.15738791,51.22345693
11/16/2022 3:00,250,222.4216003,60.65805328,102.7679552
11/16/2022 3:00,450,252.1030579,83.40106171,101.6958655
11/16/2022 3:00,400,246.8094482,71.01089233,104.482831
11/16/2022 3:00,375,244.4416962,47.18189108,103.5575192
11/16/2022 3:00,350,241.0338745,19.08573301,103.4664112
11/16/2022 3:00,325,236.5921478,37.49259478,102.2072534
11/16/2022 3:00,475,254.9822693,85.89007931,107.5925598
11/16/2022 3:00,275,226.7048645,64.55934072,31.0962594
11/16/2022 4:00,500,258.6541901,68.00163668,38.78009072
11/16/2022 4:00,225,217.5831909,58.39901829,101.6894459
11/16/2022 4:00,375,244.3338623,28.11262327,101.3777112
11/16/2022 4:00,400,247.1863708,12.3762486,85.83017454
11/16/2022 4:00,450,252.7652588,39.87785574,96.24652974
11/16/2022 4:00,475,255.5774231,51.87847589,87.97209067
11/16/2022 4:00,200,215.8843689,25.62334388,30.84077683
11/16/2022 4:00,425,249.9636383,31.65355399,100.047211
11/16/2022 4:00,350,240.6504669,38.12360537,83.34479541
11/16/2022 4:00,325,236.5355682,63.51901495,35.45370251
11/16/2022 4:00,300,231.9652252,67.93731952,39.97152272
11/16/2022 4:00,275,227.120285,65.51642418,99.74759494
11/16/2022 4:00,250,222.1401215,60.62872553,71.64547934
11/16/2022 5:00,425,249.9744415,21.47246668,92.2647199
11/16/2022 5:00,400,246.8869019,21.94087157,98.1309934
11/16/2022 5:00,375,243.4316406,32.96641147,100.7762405
11/16/2022 5:00,350,239.9095459,60.27370608,102.1049425
11/16/2022 5:00,325,236.4153595,69.14481694,90.79248965
11/16/2022 5:00,275,227.4305725,63.56935692,97.23830958
11/16/2022 5:00,250,222.2174835,61.00084019,84.94104018
11/16/2022 5:00,225,217.8354034,49.75009513,40.31712423
11/16/2022 5:00,300,232.1426392,67.37509841,47.07155909
11/16/2022 5:00,450,252.9016266,18.88574561,37.40647875
11/16/2022 5:00,200,215.8268127,20.00009382,28.70750363
11/16/2022 5:00,475,255.8148499,11.25009956,53.6170558
11/16/2022 5:00,500,258.8144531,11.12594756,19.5360836
11/16/2022 6:00,500,258.7802734,10.00290745,25.82137311
11/16/2022 6:00,250,222.4447021,60.87821388,53.40871624
11/16/2022 6:00,400,246.6457825,18.12729638,70.21779703
11/16/2022 6:00,475,255.5574036,15.12686127,74.06807961
11/16/2022 6:00,200,215.9521484,20.43500465,72.87532059
11/16/2022 6:00,450,252.7008514,9.50888192,83.50902885
11/16/2022 6:00,425,249.7767334,13.7524803,95.41838007
11/16/2022 6:00,275,227.4768982,64.75632962,71.20994088
11/16/2022 6:00,375,243.3605957,31.50454827,72.9200955
11/16/2022 6:00,350,239.9966431,55.00283231,72.62870041
11/16/2022 6:00,325,236.565567,65.88066964,67.42592733
11/16/2022 6:00,225,218.1043091,49.37945127,42.89348626
11/16/2022 6:00,300,232.0811462,67.50308847,73.28549622
11/16/2022 7:00,400,246.54599,17.4131429,70.1563704
11/16/2022 7:00,300,231.9490051,38.93662544,26.44173771
11/16/2022 7:00,325,236.2246704,57.04567483,20.06215326
11/16/2022 7:00,350,239.5542603,57.90613057,28.8429715
11/16/2022 7:00,375,242.8287048,21.79732196,53.6037153
11/16/2022 7:00,425,249.9068604,3.625319588,84.92436841
11/16/2022 7:00,475,255.726532,8.250633944,78.01120904
11/16/2022 7:00,500,258.7456665,8.625309879,53.48701266
11/16/2022 7:00,450,252.6488647,7.125705412,69.31211679
11/16/2022 7:00,200,215.8010559,21.18542188,25.20235477
11/16/2022 7:00,275,227.4995422,44.50064595,73.75733199
11/16/2022 7:00,225,217.9272766,48.28981328,73.9438337
11/16/2022 7:00,250,222.2906494,57.11599612,70.2958251
11/16/2022 8:00,425,249.5255127,23.39991354,48.84999304
11/16/2022 8:00,400,246.4045105,21.12856677,34.69247183
11/16/2022 8:00,375,243.2740173,38.87921688,63.01249329
11/16/2022 8:00,350,240.0973206,58.76203442,40.33268667
11/16/2022 8:00,225,216.977356,54.14486217,47.16121827
11/16/2022 8:00,300,232.2228394,39.89589068,64.22562142
11/16/2022 8:00,275,227.3957062,45.00985326,72.7971744
11/16/2022 8:00,250,221.7541199,61.38096106,31.56676864
11/16/2022 8:00,450,252.6818695,20.2501943,23.25363833
11/16/2022 8:00,200,215.9730225,17.93860835,79.9996879
11/16/2022 8:00,325,236.2695313,57.62583169,76.49269709
11/16/2022 8:00,475,255.8727417,15.25089622,79.11082017
11/16/2022 8:00,500,258.9283905,10.62520501,67.64707191
11/16/2022 9:00,225,217.0096283,63.21683371,20.11873346
11/16/2022 9:00,450,252.5055237,9.125269916,37.77002852
11/16/2022 9:00,475,255.5387268,5.367107272,34.4487963
11/16/2022 9:00,500,258.4462585,5.089962482,51.60866242
11/16/2022 9:00,425,249.5598907,20.01844895,67.97427667
11/16/2022 9:00,200,216.3922729,22.82067943,12.34959822
11/16/2022 9:00,400,246.7370605,53.13121828,71.5006108
11/16/2022 9:00,350,240.5280762,68.64776367,74.85349538
11/16/2022 9:00,250,222.1262207,68.50589812,37.33459973
11/16/2022 9:00,275,227.7564087,68.39932871,33.02779425
11/16/2022 9:00,300,232.9521484,63.89375085,44.16474952
11/16/2022 9:00,375,243.8747864,68.6541501,18.00933202
11/16/2022 9:00,325,236.5730743,62.75541091,54.82014161
11/16/2022 10:00,250,222.0722809,76.63272607,83.37685467
11/16/2022 10:00,475,255.9037781,9.126087382,94.23610022
11/16/2022 10:00,450,252.9316711,23.27942141,98.39442626
11/16/2022 10:00,425,249.9304352,46.00751752,94.98429293
11/16/2022 10:00,400,247.0750275,68.50265969,87.70210627
11/16/2022 10:00,375,244.1891479,79.884345,61.13413284
11/16/2022 10:00,350,240.7936859,78.94751954,39.16545514
11/16/2022 10:00,325,237.0292053,75.75432594,33.96805639
11/16/2022 10:00,300,232.8740845,77.12599987,44.44394348
11/16/2022 10:00,275,227.6975708,78.67543602,38.32750165
11/16/2022 10:00,225,217.1939545,71.0660876,45.74585487
11/16/2022 10:00,200,216.6830444,26.90774888,19.31286325
11/16/2022 10:00,500,258.7849731,6.506420967,98.82603219
11/16/2022 11:00,325,237.2891846,70.752122,27.13457095
11/16/2022 11:00,500,258.0857849,6.875126855,44.93754361
11/16/2022 11:00,350,241.2979431,74.04590726,80.15301967
11/16/2022 11:00,375,244.6077576,74.63598394,37.6289349
11/16/2022 11:00,400,247.2434387,71.00093836,68.99666735
11/16/2022 11:00,200,216.3289795,19.50010073,100.24653
11/16/2022 11:00,450,252.3440247,21.50333972,86.97646302
11/16/2022 11:00,475,255.1659546,14.75009965,96.84941527
11/16/2022 11:00,300,232.7652283,67.5019682,19.08117246
11/16/2022 11:00,425,249.7482605,41.63618399,26.82086074
11/16/2022 11:00,275,227.6058655,62.11227751,98.40538373
11/16/2022 11:00,225,216.9268036,56.15265834,35.99889933
11/16/2022 11:00,250,222.0578766,55.87799454,62.12693104
11/16/2022 12:00,375,244.3995667,74.50398851,91.4437573
11/16/2022 12:00,475,254.8515015,17.12637806,97.28013888
11/16/2022 12:00,450,252.1645203,33.50245231,78.66894856
11/16/2022 12:00,425,249.6361084,58.37637424,68.61941756
11/16/2022 12:00,400,247.1424255,75.87631059,28.71565992
11/16/2022 12:00,300,231.9176331,63.67186642,19.39537327
11/16/2022 12:00,325,236.7298584,68.00280416,78.48493934
11/16/2022 12:00,200,216.0192719,18.51346183,49.15583405
11/16/2022 12:00,225,216.5927124,52.88997018,37.95620984
11/16/2022 12:00,250,221.0508118,54.88086772,44.6022612
11/16/2022 12:00,275,226.6713409,59.35805637,43.47407959
11/16/2022 12:00,350,241.0679779,71.00342736,19.87025329
11/16/2022 12:00,500,257.7245483,10.25064356,98.14765249
11/16/2022 13:00,500,257.6058044,28.8750999,99.0093097
11/16/2022 13:00,475,254.8398132,45.26111656,95.18189029
11/16/2022 13:00,425,249.5979614,72.39674268,27.6561503
11/16/2022 13:00,200,215.9443359,19.84936434,64.87621059
11/16/2022 13:00,225,217.2593689,47.648399,10.62358745
11/16/2022 13:00,250,221.1781311,61.26663423,72.94413713
11/16/2022 13:00,400,246.9642944,74.88816888,29.77840499
11/16/2022 13:00,375,244.1435242,76.15358363,95.43778701
11/16/2022 13:00,275,226.1517639,62.91943064,34.25558597
11/16/2022 13:00,300,231.5942993,65.43840361,87.73617815
11/16/2022 13:00,450,252.2289581,64.52921182,61.90064833
11/16/2022 13:00,350,240.9558105,72.82281411,30.73248281
11/16/2022 13:00,325,236.7718353,68.42991653,67.60766383
11/16/2022 14:00,225,217.5473938,31.07430935,95.17582498
11/16/2022 14:00,250,221.9802094,48.87957299,98.54558824
11/16/2022 14:00,300,231.6268158,62.41842425,97.5963587
11/16/2022 14:00,325,236.6311188,65.00950137,32.81019722
11/16/2022 14:00,350,240.9912109,68.38378507,17.60000327
11/16/2022 14:00,200,215.7931824,22.22248095,14.03645137
11/16/2022 14:00,375,244.134552,73.00159962,26.84061087
11/16/2022 14:00,425,249.4850006,77.50083475,42.46265602
11/16/2022 14:00,450,251.8980255,73.87634794,34.88115482
11/16/2022 14:00,475,254.4580231,55.50315516,14.35369696
11/16/2022 14:00,500,257.2995911,36.62746374,55.49892162
11/16/2022 14:00,275,226.3042908,54.68232596,32.2808311
11/16/2022 14:00,400,246.614151,76.50331334,82.03881779
11/16/2022 15:00,450,251.7318726,69.87931129,93.62864778
11/16/2022 15:00,500,257.1048126,55.37875681,92.78736853
11/16/2022 15:00,250,222.2663269,46.51410699,27.21850385
11/16/2022 15:00,225,217.7874603,28.89156532,18.27191247
11/16/2022 15:00,200,215.6847076,20.36374462,25.83628601
