Timestamp,Level,Temperature,Relative Humidity,altitude (ft),RH_ice,contrailPresent
2022-12-16 05:00:00,350.0,236.5821685791016,6.758915588259697,26620.215,9.573694721958926,1.0
2022-12-16 05:00:00,500.0,254.84494018554688,5.029534578323364,18281.181,6.000046313240864,1.0
2022-12-16 05:00:00,250.0,223.01817321777344,17.29686850309372,33984.704,27.574934753635564,1.0
2022-12-16 05:00:00,400.0,243.0091552734375,10.13595351856202,23564.347,13.529582776267942,1.0
2022-12-16 05:00:00,425.0,246.2910919189453,8.277984397485852,22151.114,10.71391454770826,1.0
2022-12-16 05:00:00,450.0,249.4284210205078,6.141960659995675,20803.669,7.71641506505992,1.0
2022-12-16 05:00:00,475.0,252.25250244140625,5.311694324016571,19515.537,6.4959732431236885,1.0
2022-12-16 05:00:00,375.0,239.78201293945312,9.133308857679369,25051.008,12.562582730089181,1.0
2022-12-16 05:00:00,225.0,218.85411071777344,18.62509649991989,36195.497,30.70288618518983,1.0
2022-12-16 05:00:00,200.0,217.6795349121093,13.849127054214478,38615.046,23.039137289146176,1.0
2022-12-16 06:00:00,500.0,254.25604248046875,5.584511153399944,18281.181,6.699849353190525,1.0
2022-12-16 06:00:00,250.0,222.45509338378903,15.936422169208528,33984.704,25.52374042124965,1.0
2022-12-16 06:00:00,275.0,225.99334716796875,10.924924045801164,31946.256,16.989126462634182,1.0
2022-12-16 06:00:00,300.0,229.7350311279297,6.2180565148592,30052.74,9.363089951932118,1.0
2022-12-16 06:00:00,325.0,233.1670837402344,2.630211517214775,28282.971,3.8421951258468257,1.0
2022-12-16 06:00:00,350.0,236.2810211181641,2.1267210312653333,26620.215,3.0206704773892388,1.0
2022-12-16 06:00:00,475.0,251.14114379882807,6.62798747420311,19515.537,8.192249216280645,1.0
2022-12-16 06:00:00,375.0,239.15802001953125,6.752334784250706,25051.008,9.3412640994767,1.0
2022-12-16 06:00:00,400.0,241.87030029296875,12.017328716814518,23564.347,16.21227342109907,1.0
2022-12-16 06:00:00,425.0,244.7911071777344,12.128618270158768,22151.114,15.921121313982681,1.0
2022-12-16 06:00:00,450.0,247.8912048339844,9.63576774764806,20803.669,12.283855685371847,1.0
2022-12-16 06:00:00,225.0,219.7901763916016,18.40570648014545,36195.497,30.118256078333577,1.0
2022-12-16 06:00:00,200.0,218.73941040039065,12.39698052406311,38615.046,20.454384153351526,1.0
2022-12-16 07:00:00,475.0,251.1414031982422,13.629784405231476,19515.537,16.846488416346453,0.0
2022-12-16 07:00:00,450.0,248.27490234375,20.37753228843212,20803.669,25.883292902515468,0.0
2022-12-16 07:00:00,425.0,245.0842742919922,21.241573691368103,22151.114,27.806814902068343,0.0
2022-12-16 07:00:00,400.0,241.7960357666016,16.641838490962982,23564.347,22.466616101244966,0.0
2022-12-16 07:00:00,375.0,238.69265747070312,9.38936647772789,25051.008,13.045141463074243,0.0
2022-12-16 07:00:00,350.0,235.830810546875,6.632603615522385,26620.215,9.459167533232662,0.0
2022-12-16 07:00:00,300.0,229.62222290039065,9.654805600643158,30052.74,14.55244132661824,0.0
2022-12-16 07:00:00,275.0,226.03631591796875,12.958715364336967,31946.256,20.144496958738003,0.0
2022-12-16 07:00:00,250.0,222.42092895507807,10.785722315311432,33984.704,17.279217707373196,0.0
2022-12-16 07:00:00,225.0,219.9976043701172,7.90783828496933,36195.497,12.918736485616689,0.0
2022-12-16 07:00:00,500.0,254.10519409179688,8.577466666698456,18281.181,10.305450611195024,0.0
2022-12-16 07:00:00,325.0,232.8462829589844,4.4869901686906815,28282.971,6.573367789363079,0.0
2022-12-16 07:00:00,200.0,219.04244995117188,7.171460390090942,38615.046,11.804480970637954,0.0
2022-12-16 08:00:00,200.0,220.46685791015625,7.121505588293076,38615.046,11.590697768981764,0.0
2022-12-16 08:00:00,475.0,250.5672302246093,13.264369798824193,19515.537,16.484866706632552,0.0
2022-12-16 08:00:00,450.0,247.1532592773437,20.12837766110897,20803.669,25.840014356031375,0.0
2022-12-16 08:00:00,425.0,244.0831298828125,18.98778992891312,22151.114,25.0914049425088,0.0
2022-12-16 08:00:00,400.0,241.13430786132807,13.03601062297821,23564.347,17.70736823499785,0.0
2022-12-16 08:00:00,375.0,238.4779357910156,7.327724158763885,25051.008,10.200910562071071,0.0
2022-12-16 08:00:00,325.0,233.781478881836,6.503186538815498,28282.971,9.447689036305189,0.0
2022-12-16 08:00:00,275.0,226.1593017578125,13.884346595034003,31946.256,21.560902446345416,0.0
2022-12-16 08:00:00,250.0,223.59719848632807,11.306862652301788,33984.704,17.9396221804472,0.0
2022-12-16 08:00:00,225.0,222.02005004882807,5.894063919782639,36195.497,9.47349328698084,0.0
2022-12-16 08:00:00,500.0,253.4697265625,10.573773980140686,18281.181,12.781517820897886,0.0
2022-12-16 08:00:00,350.0,236.16082763671875,6.87803852558136,26620.215,9.779845287709726,0.0
2022-12-16 08:00:00,300.0,230.3189239501953,10.250745112192815,30052.74,15.35677768552263,0.0
2022-12-16 09:00:00,250.0,223.92056274414065,10.193613708019257,33984.704,16.13001084391055,0.0
2022-12-16 09:00:00,500.0,252.0047149658203,13.205139741301537,18281.181,16.187612509970815,0.0
2022-12-16 09:00:00,475.0,249.1928100585937,18.002567337360233,19515.537,22.668149463078066,0.0
2022-12-16 09:00:00,450.0,247.0343017578125,20.751629635691643,20803.669,26.670123063684343,0.0
2022-12-16 09:00:00,425.0,244.0023498535156,17.750240936875343,22151.114,23.473830607563333,0.0
2022-12-16 09:00:00,400.0,241.2987365722656,11.397247910499573,23564.347,15.457730514613392,0.0
2022-12-16 09:00:00,375.0,238.92938232421875,5.17795604467392,25051.008,7.178352001727712,0.0
2022-12-16 09:00:00,275.0,226.6300506591797,9.322602033615112,31946.256,14.419166904584463,0.0
2022-12-16 09:00:00,200.0,221.2005920410156,3.8825640082359314,38615.046,6.281996220590387,0.0
2022-12-16 09:00:00,325.0,234.18377685546875,4.263500484637916,28282.971,6.171581842922435,0.0
2022-12-16 09:00:00,350.0,236.74737548828125,3.2514225548366085,26620.215,4.598563984296801,0.0
2022-12-16 09:00:00,225.0,221.896240234375,7.54371041059494,36195.497,12.1371786262871,0.0
2022-12-16 09:00:00,300.0,230.6778564453125,7.139678446575999,30052.74,10.662378870438442,0.0
2022-12-16 10:00:00,275.0,227.6708831787109,7.644367780536413,31946.256,11.718599025448949,0.0
2022-12-16 10:00:00,375.0,239.8163299560547,4.569500438869,25051.008,6.283213073262476,0.0
2022-12-16 10:00:00,400.0,241.7647705078125,8.155353009700775,23564.347,11.012998060493883,0.0
2022-12-16 10:00:00,425.0,243.857666015625,13.25011484324932,22151.114,17.54642685726222,0.0
2022-12-16 10:00:00,450.0,246.1748046875,17.00659817457199,20803.669,22.035242598648093,0.0
2022-12-16 10:00:00,475.0,248.68826293945312,17.13336208462715,19515.537,21.677359318329778,0.0
2022-12-16 10:00:00,500.0,251.32635498046875,13.962931483983994,18281.181,17.22782133198427,0.0
2022-12-16 10:00:00,350.0,237.68804931640625,3.278636086732149,26620.215,4.59737300993432,0.0
2022-12-16 10:00:00,325.0,234.32843017578125,5.017387939617038,28282.971,7.253418502754471,0.0
2022-12-16 10:00:00,300.0,230.510498046875,7.010902079753578,30052.74,10.485477304647405,0.0
2022-12-16 10:00:00,250.0,224.80421447753903,9.03011989593506,33984.704,14.18397700942641,0.0
2022-12-16 10:00:00,225.0,222.48095703125,7.991993255913258,36195.497,12.79725154811392,0.0
2022-12-16 10:00:00,200.0,221.5089111328125,4.190921187400818,38615.046,6.7640486466568674,0.0
2022-12-16 11:00:00,200.0,220.8081970214844,4.389084756374359,38615.046,7.124004526778846,0.0
2022-12-16 11:00:00,475.0,248.1370849609375,16.50009974837303,19515.537,20.98564558194329,0.0
2022-12-16 11:00:00,225.0,223.0789794921875,7.485446006059647,36195.497,11.9274413559919,0.0
2022-12-16 11:00:00,250.0,225.68038940429688,8.945499837398529,33984.704,13.947848550049029,0.0
2022-12-16 11:00:00,275.0,227.345703125,8.961407840251923,31946.256,13.775987759267052,0.0
2022-12-16 11:00:00,300.0,230.54202270507807,8.03791943192482,30052.74,12.018151441794002,0.0
2022-12-16 11:00:00,325.0,234.67547607421875,5.750098418844573,28282.971,8.286719393512698,0.0
2022-12-16 11:00:00,350.0,237.98635864257807,3.004519074223936,26620.215,4.201500661459919,0.0
2022-12-16 11:00:00,375.0,239.8909912109375,6.382056599948555,25051.008,8.769483331733372,0.0
2022-12-16 11:00:00,400.0,241.6636657714844,11.752832740545273,23564.347,15.885984112567144,0.0
2022-12-16 11:00:00,450.0,246.0005340576172,16.284897133708,20803.669,21.134875297287923,0.0
2022-12-16 11:00:00,500.0,250.97024536132807,13.761255440302191,18281.181,17.036787550952845,0.0
2022-12-16 11:00:00,425.0,243.33827209472656,15.12509959936142,22151.114,20.12707655065525,0.0
2022-12-16 12:00:00,250.0,226.15235900878903,6.8258951008319855,33984.704,10.600508123326751,0.0
2022-12-16 12:00:00,425.0,243.25457763671875,6.659546792507172,22151.114,8.8688508647756,0.0
2022-12-16 12:00:00,450.0,245.19503784179688,16.00154884159565,20803.669,20.925400491890237,0.0
2022-12-16 12:00:00,475.0,247.8969116210937,19.350833475589752,19515.537,24.667467326085085,0.0
2022-12-16 12:00:00,500.0,250.5632476806641,14.435533046722412,18281.181,17.941061395905425,0.0
2022-12-16 12:00:00,275.0,227.91580200195312,8.041379366070032,31946.256,12.301253902668245,0.0
2022-12-16 12:00:00,375.0,239.9761505126953,5.511898588389158,25051.008,7.5678516929181825,0.0
2022-12-16 12:00:00,225.0,222.1575622558593,9.075114786624908,36195.497,14.570044890673486,0.0
2022-12-16 12:00:00,200.0,220.83827209472656,5.188541531562805,38615.046,8.41958429323792,0.0
2022-12-16 12:00:00,300.0,230.4976806640625,11.65251039341092,30052.74,17.429410480348018,0.0
2022-12-16 12:00:00,400.0,241.61700439453125,3.896354034543037,23564.347,5.268883339057093,0.0
2022-12-16 12:00:00,325.0,234.0601501464844,11.665028393268583,28282.971,16.90435413985707,0.0
2022-12-16 12:00:00,350.0,238.5255584716797,7.626075550913811,26620.215,10.611599644827697,0.0
2022-12-16 13:00:00,300.0,230.32742309570312,15.576528660953043,30052.74,23.33366506812283,0.0
2022-12-16 13:00:00,275.0,227.142318725586,10.701323427259922,31946.256,16.479370213207073,0.0
2022-12-16 13:00:00,250.0,224.53619384765625,6.755259990692139,33984.704,10.634588853881924,0.0
2022-12-16 13:00:00,450.0,246.24908447265625,11.12513104081154,20803.669,14.40459225297433,0.0
2022-12-16 13:00:00,475.0,248.15142822265625,12.277952700853348,19515.537,15.613585013576355,0.0
2022-12-16 13:00:00,225.0,221.21197509765625,9.166558057069778,36195.497,14.830147431871568,0.0
2022-12-16 13:00:00,200.0,220.52069091796875,5.324364721775055,38615.046,8.662008317582696,0.0
2022-12-16 13:00:00,500.0,250.98635864257807,14.74244511127472,18281.181,18.24872006828262,0.0
2022-12-16 13:00:00,325.0,234.4228515625,16.50821778178215,28282.971,23.844933438488447,0.0
2022-12-16 13:00:00,350.0,238.03628540039065,14.721899211406708,26620.215,20.57758855956529,0.0
2022-12-16 13:00:00,375.0,241.1516876220703,10.781861651688814,25051.008,14.643097314768784,0.0
2022-12-16 13:00:00,425.0,243.8822326660156,9.000696793198586,22151.114,11.916401631089792,0.0
2022-12-16 13:00:00,400.0,242.7239532470703,8.47380392998457,23564.347,11.341119337107028,0.0
2022-12-16 14:00:00,225.0,220.92941284179688,10.320496320724487,36195.497,16.73508454351493,0.0
2022-12-16 14:00:00,200.0,220.2206115722656,9.327446341514587,38615.046,15.210874063524738,0.0
2022-12-16 14:00:00,250.0,223.9766082763672,6.533884942531586,33984.704,10.334172759869855,0.0
2022-12-16 14:00:00,275.0,226.9989776611328,8.433518320322037,31946.256,13.003024417233872,0.0
2022-12-16 14:00:00,300.0,230.157958984375,13.682322025299072,30052.74,20.526616413442987,0.0
2022-12-16 14:00:00,325.0,234.6676025390625,22.38021320104599,28282.971,32.255398071841604,0.0
2022-12-16 14:00:00,350.0,239.48681640625,13.454474411904812,26620.215,18.556730191765215,0.0
2022-12-16 14:00:00,375.0,243.7294464111328,17.26477438211441,25051.008,22.89032734328841,0.0
2022-12-16 14:00:00,400.0,245.5261383056641,8.55512036383152,23564.347,11.152789337177259,0.0
2022-12-16 14:00:00,425.0,246.1939239501953,10.550345420837402,22151.114,13.667487335411417,0.0
2022-12-16 14:00:00,450.0,246.6330108642578,11.00074428319931,20803.669,14.191975048064489,0.0
2022-12-16 14:00:00,500.0,250.8170928955078,12.114226818084717,18281.181,15.019649822614866,0.0
2022-12-16 14:00:00,475.0,248.2591857910156,12.302423790097237,19515.537,15.628719036567599,0.0
2022-12-16 15:00:00,200.0,220.67532348632807,7.814754068851471,38615.046,12.69779738424137,0.0
2022-12-16 15:00:00,450.0,247.1915740966797,11.757006973028185,20803.669,15.087708194131444,0.0
2022-12-16 15:00:00,275.0,227.0435333251953,10.72937098145485,31946.256,16.536530913145988,0.0
2022-12-16 15:00:00,300.0,229.97332763671875,18.45836466550827,30052.74,27.73658055090919,0.0
2022-12-16 15:00:00,325.0,234.6549530029297,21.214951395988464,28282.971,30.579456259887998,0.0
2022-12-16 15:00:00,350.0,239.3672332763672,20.14649483561516,26620.215,27.817199459654283,0.0
2022-12-16 15:00:00,375.0,243.29592895507807,16.05194526910782,25051.008,21.368904786799064,0.0
2022-12-16 15:00:00,400.0,245.14686584472656,11.275958508253098,23564.347,14.752382716887947,0.0
2022-12-16 15:00:00,425.0,246.25750732421875,10.126878201961516,22151.114,13.111032165949739,0.0
2022-12-16 15:00:00,475.0,248.1511688232422,14.127188444137571,19515.537,17.965259021788388,0.0
2022-12-16 15:00:00,500.0,250.97415161132807,13.937780022621157,18281.181,17.2546864894336,0.0
2022-12-16 15:00:00,225.0,221.35870361328125,9.853219091892242,36195.497,15.922193387513875,0.0
2022-12-16 15:00:00,250.0,224.0616607666016,9.955303072929382,33984.704,15.734450205819082,0.0
2022-12-16 16:00:00,350.0,239.4463806152344,20.129070043563843,26620.215,27.77285250697593,0.0
2022-12-16 16:00:00,250.0,224.2667999267578,9.661182887852192,33984.704,15.243528220386956,0.0
2022-12-16 16:00:00,300.0,230.04425048828125,17.096683725714684,30052.74,25.674498633586108,0.0
2022-12-16 16:00:00,325.0,234.2898712158203,20.407053995877504,28282.971,29.511824041999017,0.0
2022-12-16 16:00:00,375.0,243.7411956787109,17.52261844277382,25051.008,23.229628891532066,0.0
2022-12-16 16:00:00,400.0,245.5663146972656,12.024480640888214,23564.347,15.669649183688497,0.0
2022-12-16 16:00:00,425.0,245.88584899902344,10.265906557440758,22151.114,13.3377279686736,0.0
2022-12-16 16:00:00,450.0,245.9013061523437,11.253471344709396,20803.669,14.618665763189558,0.0
2022-12-16 16:00:00,475.0,247.1421813964844,13.774547208100556,19515.537,17.685072257350598,0.0
2022-12-16 16:00:00,200.0,220.5657958984375,7.941354811191559,38615.046,12.914828838011863,0.0
2022-12-16 16:00:00,225.0,221.2147521972656,9.830693989992142,36195.497,15.904265774004672,0.0
2022-12-16 16:00:00,275.0,227.6192321777344,10.437885478138924,31946.256,16.00808713730564,0.0
2022-12-16 16:00:00,500.0,249.43655395507807,13.879434645175934,18281.181,17.435994711755406,0.0
2022-12-16 17:00:00,475.0,247.46925354003903,18.50010126829148,19515.537,23.678755514103727,0.0
2022-12-16 17:00:00,200.0,220.3055877685547,6.939355671405792,38615.046,11.3087933520725,0.0
2022-12-16 17:00:00,500.0,249.59689331054688,22.375099420547485,18281.181,28.06580120169859,0.0
2022-12-16 17:00:00,400.0,246.29347229003903,10.502208888530731,23564.347,13.592347374464383,0.0
2022-12-16 17:00:00,375.0,243.79052734375,16.752724081277847,25051.008,22.198716558048996,0.0
2022-12-16 17:00:00,350.0,239.2542724609375,18.493820309638977,26620.215,25.56189079584969,0.0
2022-12-16 17:00:00,325.0,234.49392700195312,20.80415490269661,28282.971,30.030876830553662,0.0
2022-12-16 17:00:00,300.0,230.19729614257807,20.25423184037209,30052.74,30.375512848150137,0.0
2022-12-16 17:00:00,275.0,227.41079711914065,13.357888251543043,31946.256,20.523048932275742,0.0
2022-12-16 17:00:00,225.0,219.632568359375,11.684106927365065,36195.497,19.1432170615163,0.0
2022-12-16 17:00:00,250.0,223.8466644287109,10.41485097631812,33984.704,16.490204865618555,0.0
2022-12-16 17:00:00,450.0,246.8387756347656,12.460123248398304,20803.669,16.043470270382784,0.0
2022-12-16 17:00:00,425.0,246.65362548828125,10.87509836256504,22151.114,14.027146963650289,0.0
2022-12-16 18:00:00,475.0,248.4316253662109,16.125690926099196,19515.537,20.452214242233925,1.0
2022-12-16 18:00:00,450.0,247.58419799804688,9.50077404861804,20803.669,12.147052748587186,1.0
2022-12-16 18:00:00,375.0,243.0799255371093,20.87807899713516,25051.008,27.849851471859157,1.0
2022-12-16 18:00:00,350.0,239.0043029785156,18.85901379585266,26620.215,26.126770744041917,1.0
2022-12-16 18:00:00,325.0,234.0700225830078,20.63185689365492,28282.971,29.89596471073969,1.0
2022-12-16 18:00:00,300.0,229.988525390625,21.641938837245107,30052.74,32.51607390924666,1.0
2022-12-16 18:00:00,275.0,227.8460693359375,12.739733695983888,31946.256,19.500240451266517,1.0
2022-12-16 18:00:00,250.0,223.4629364013672,14.276005789637566,33984.704,22.67568117225388,1.0
2022-12-16 18:00:00,225.0,219.55845642089844,13.920433849096298,36195.497,22.82058080628818,1.0
2022-12-16 18:00:00,200.0,218.96124267578125,6.159465312957764,38615.046,10.145163475908818,1.0
2022-12-16 18:00:00,425.0,246.6737060546875,10.53478005900979,22151.114,13.585611720820916,1.0
2022-12-16 18:00:00,400.0,245.3211669921875,15.001438036095353,23564.347,19.594259764131536,1.0
2022-12-16 18:00:00,500.0,250.1063690185547,16.887610211968422,18281.181,21.08017615388113,1.0
2022-12-16 19:00:00,400.0,245.66514587402344,20.269734183326364,23564.347,26.389820594802565,1.0
2022-12-16 19:00:00,200.0,218.17434692382807,7.979369401931763,38615.046,13.223629275437208,1.0
2022-12-16 19:00:00,225.0,219.7891540527344,14.531175523996351,36195.497,23.778343578051715,1.0
2022-12-16 19:00:00,250.0,223.85975646972656,13.881577134132383,33984.704,21.976807375149956,1.0
2022-12-16 19:00:00,275.0,228.34423828125,12.635463386774065,31946.256,19.257704681938087,1.0
2022-12-16 19:00:00,300.0,231.82228088378903,32.5059222234413,30052.74,48.05623605276327,1.0
2022-12-16 19:00:00,325.0,234.711654663086,37.62627528281882,28282.971,54.20719004258604,1.0
2022-12-16 19:00:00,350.0,238.8436737060547,39.37555316102225,26620.215,54.63056860840451,1.0
2022-12-16 19:00:00,375.0,243.0287475585937,34.37637621583417,25051.008,45.87756047273119,1.0
2022-12-16 19:00:00,425.0,246.94813537597656,13.649396404623984,22151.114,17.556593476289226,1.0
2022-12-16 19:00:00,450.0,247.5808563232422,8.87653595849406,20803.669,11.349303050930347,1.0
2022-12-16 19:00:00,475.0,248.2468719482422,13.376430889009498,19515.537,16.995098680714936,1.0
2022-12-16 19:00:00,500.0,250.4097900390625,18.53806381300092,18281.181,23.073576958789197,1.0
2022-12-16 20:00:00,475.0,248.798568725586,13.411472860723734,19515.537,16.950606483148583,1.0
2022-12-16 20:00:00,450.0,248.13742065429688,11.894034370779991,20803.669,15.127374916422145,1.0
2022-12-16 20:00:00,425.0,247.2840576171875,15.75156674394384,22151.114,20.196219386171716,1.0
2022-12-16 20:00:00,400.0,245.64324951171875,21.755782482214272,23564.347,28.330401787898435,1.0
